,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
6862,9,25,Breadth-first,Unsolved,1,2500,2.525688,2500,"(3, 1)","(1, 10)",2
6863,9,25,Depth-first,Solved,1,974,0.197524,2500,"(3, 1)","(1, 10)",2
6864,9,26,Random,Solved,1,2324,0.433134,2500,"(3, 1)","(1, 10)",2
6865,9,26,No_reverse,Solved,1,1023,0.184690,2500,"(3, 1)","(1, 10)",2
6866,9,26,Breadth-first,Unsolved,1,2500,2.481989,2500,"(3, 1)","(1, 10)",2
6867,9,26,Depth-first,Solved,1,1792,0.349465,2500,"(3, 1)","(1, 10)",2
6868,9,27,Random,Solved,1,162,0.044130,2500,"(3, 1)","(1, 10)",2
6869,9,27,No_reverse,Solved,1,194,0.049433,2500,"(3, 1)","(1, 10)",2
6870,9,27,Breadth-first,Unsolved,1,2500,2.651397,2500,"(3, 1)","(1, 10)",2
6871,9,27,Depth-first,Solved,1,846,0.159001,2500,"(3, 1)","(1, 10)",2
6872,9,28,Random,Unsolved,1,2500,0.453928,2500,"(3, 1)","(1, 10)",2
6873,9,28,No_reverse,Solved,1,500,0.117041,2500,"(3, 1)","(1, 10)",2
6874,9,28,Breadth-first,Unsolved,1,2500,2.778262,2500,"(3, 1)","(1, 10)",2
6875,9,28,Depth-first,Solved,1,1343,0.275989,2500,"(3, 1)","(1, 10)",2
6876,9,29,Random,Unsolved,1,2500,0.432420,2500,"(3, 1)","(1, 10)",2
6877,9,29,No_reverse,Unsolved,1,2500,0.461294,2500,"(3, 1)","(1, 10)",2
6878,9,29,Breadth-first,Unsolved,1,2500,2.901326,2500,"(3, 1)","(1, 10)",2
6879,9,29,Depth-first,Unsolved,1,2500,0.665465,2500,"(3, 1)","(1, 10)",2
6880,9,20,Random,Solved,1,30,0.009843,2500,"(3, 1)","(1, 10)",2
6881,9,20,No_reverse,Solved,1,332,0.076787,2500,"(3, 1)","(1, 10)",2
6882,9,20,Breadth-first,Solved,1,2147,2.191306,2500,"(3, 1)","(1, 10)",2
6883,9,20,Depth-first,Solved,1,49,0.005199,2500,"(3, 1)","(1, 10)",2
6884,9,21,Random,Unsolved,1,2500,0.434201,2500,"(3, 1)","(1, 10)",2
6885,9,21,No_reverse,Solved,1,504,0.095812,2500,"(3, 1)","(1, 10)",2
6886,9,21,Breadth-first,Unsolved,1,2500,2.284338,2500,"(3, 1)","(1, 10)",2
6887,9,21,Depth-first,Solved,1,372,0.037745,2500,"(3, 1)","(1, 10)",2
6888,9,22,Random,Unsolved,1,2500,0.462975,2500,"(3, 1)","(1, 10)",2
6889,9,22,No_reverse,Solved,1,239,0.023370,2500,"(3, 1)","(1, 10)",2
6890,9,22,Breadth-first,Unsolved,1,2500,2.319922,2500,"(3, 1)","(1, 10)",2
6891,9,22,Depth-first,Solved,1,396,0.081199,2500,"(3, 1)","(1, 10)",2
6892,9,23,Random,Unsolved,1,2500,0.379963,2500,"(3, 1)","(1, 10)",2
6893,9,23,No_reverse,Unsolved,1,2500,0.485914,2500,"(3, 1)","(1, 10)",2
6894,9,23,Breadth-first,Unsolved,1,2500,2.368641,2500,"(3, 1)","(1, 10)",2
6895,9,23,Depth-first,Solved,1,655,0.125252,2500,"(3, 1)","(1, 10)",2
6896,9,24,Random,Solved,1,47,0.004626,2500,"(3, 1)","(1, 10)",2
6897,9,24,No_reverse,Solved,1,8,0.000873,2500,"(3, 1)","(1, 10)",2
6898,9,24,Breadth-first,Solved,1,904,0.836283,2500,"(3, 1)","(1, 10)",2
6899,9,24,Depth-first,Solved,1,35,0.003689,2500,"(3, 1)","(1, 10)",2
6900,9,25,Random,Solved,1,159,0.015802,2500,"(3, 1)","(1, 10)",2
6901,9,25,No_reverse,Solved,1,246,0.071694,2500,"(3, 1)","(1, 10)",2
6902,9,25,Breadth-first,Unsolved,1,2500,2.414459,2500,"(3, 1)","(1, 10)",2
6903,9,25,Depth-first,Solved,1,1742,0.333396,2500,"(3, 1)","(1, 10)",2
6904,9,26,Random,Solved,1,199,0.021387,2500,"(3, 1)","(1, 10)",2
6905,9,26,No_reverse,Solved,1,96,0.010467,2500,"(3, 1)","(1, 10)",2
6906,9,26,Breadth-first,Unsolved,1,2500,2.789399,2500,"(3, 1)","(1, 10)",2
6907,9,26,Depth-first,Solved,1,661,0.099421,2500,"(3, 1)","(1, 10)",2
6908,9,27,Random,Unsolved,1,2500,0.375166,2500,"(3, 1)","(1, 10)",2
6909,9,27,No_reverse,Unsolved,1,2500,0.443437,2500,"(3, 1)","(1, 10)",2
6910,9,27,Breadth-first,Unsolved,1,2500,2.595956,2500,"(3, 1)","(1, 10)",2
6911,9,27,Depth-first,Unsolved,1,2500,0.451425,2500,"(3, 1)","(1, 10)",2
6912,9,28,Random,Unsolved,1,2500,0.467941,2500,"(3, 1)","(1, 10)",2
6913,9,28,No_reverse,Unsolved,1,2500,0.495818,2500,"(3, 1)","(1, 10)",2
6914,9,28,Breadth-first,Unsolved,1,2500,2.757517,2500,"(3, 1)","(1, 10)",2
6915,9,28,Depth-first,Unsolved,1,2500,0.469760,2500,"(3, 1)","(1, 10)",2
6916,9,29,Random,Solved,1,2139,0.351751,2500,"(3, 1)","(1, 10)",2
6917,9,29,No_reverse,Solved,1,272,0.065612,2500,"(3, 1)","(1, 10)",2
6918,9,29,Breadth-first,Unsolved,1,2500,2.702425,2500,"(3, 1)","(1, 10)",2
6919,9,29,Depth-first,Solved,1,707,0.126301,2500,"(3, 1)","(1, 10)",2
6920,9,20,Random,Solved,1,15,0.001627,2500,"(3, 1)","(1, 10)",2
6921,9,20,No_reverse,Solved,1,723,0.113293,2500,"(3, 1)","(1, 10)",2
6922,9,20,Breadth-first,Solved,1,2436,2.072806,2500,"(3, 1)","(1, 10)",2
6923,9,20,Depth-first,Solved,1,834,0.135793,2500,"(3, 1)","(1, 10)",2
6924,9,21,Random,Solved,1,863,0.156127,2500,"(3, 1)","(1, 10)",2
6925,9,21,No_reverse,Unsolved,1,2500,0.478518,2500,"(3, 1)","(1, 10)",2
6926,9,21,Breadth-first,Unsolved,1,2500,2.245333,2500,"(3, 1)","(1, 10)",2
6927,9,21,Depth-first,Solved,1,165,0.052101,2500,"(3, 1)","(1, 10)",2
6928,9,22,Random,Solved,1,1939,0.302696,2500,"(3, 1)","(1, 10)",2
6929,9,22,No_reverse,Unsolved,1,2500,0.376032,2500,"(3, 1)","(1, 10)",2
6930,9,22,Breadth-first,Unsolved,1,2500,2.336002,2500,"(3, 1)","(1, 10)",2
6931,9,22,Depth-first,Solved,1,743,0.152383,2500,"(3, 1)","(1, 10)",2
6932,9,23,Random,Unsolved,1,2500,0.425387,2500,"(3, 1)","(1, 10)",2
6933,9,23,No_reverse,Unsolved,1,2500,0.395977,2500,"(3, 1)","(1, 10)",2
6934,9,23,Breadth-first,Unsolved,1,2500,2.688434,2500,"(3, 1)","(1, 10)",2
6935,9,23,Depth-first,Unsolved,1,2500,0.433350,2500,"(3, 1)","(1, 10)",2
6936,9,24,Random,Solved,1,1680,0.300612,2500,"(3, 1)","(1, 10)",2
6937,9,24,No_reverse,Solved,1,600,0.124241,2500,"(3, 1)","(1, 10)",2
6938,9,24,Breadth-first,Unsolved,1,2500,2.853007,2500,"(3, 1)","(1, 10)",2
6939,9,24,Depth-first,Solved,1,1288,0.303614,2500,"(3, 1)","(1, 10)",2
6940,9,25,Random,Solved,1,602,0.072089,2500,"(3, 1)","(1, 10)",2
6941,9,25,No_reverse,Solved,1,284,0.109267,2500,"(3, 1)","(1, 10)",2
6942,9,25,Breadth-first,Unsolved,1,2500,2.857883,2500,"(3, 1)","(1, 10)",2
6943,9,25,Depth-first,Solved,1,1060,0.229837,2500,"(3, 1)","(1, 10)",2
6944,9,26,Random,Solved,1,321,0.033930,2500,"(3, 1)","(1, 10)",2
6945,9,26,No_reverse,Solved,1,99,0.010393,2500,"(3, 1)","(1, 10)",2
6946,9,26,Breadth-first,Unsolved,1,2500,2.748314,2500,"(3, 1)","(1, 10)",2
6947,9,26,Depth-first,Solved,1,1159,0.182626,2500,"(3, 1)","(1, 10)",2
6948,9,27,Random,Solved,1,102,0.010402,2500,"(3, 1)","(1, 10)",2
6949,9,27,No_reverse,Solved,1,1833,0.314969,2500,"(3, 1)","(1, 10)",2
6950,9,27,Breadth-first,Unsolved,1,2500,2.719026,2500,"(3, 1)","(1, 10)",2
6951,9,27,Depth-first,Solved,1,375,0.066532,2500,"(3, 1)","(1, 10)",2
6952,9,28,Random,Solved,1,1574,0.332636,2500,"(3, 1)","(1, 10)",2
6953,9,28,No_reverse,Solved,1,769,0.160809,2500,"(3, 1)","(1, 10)",2
6954,9,28,Breadth-first,Unsolved,1,2500,2.982903,2500,"(3, 1)","(1, 10)",2
6955,9,28,Depth-first,Solved,1,214,0.022685,2500,"(3, 1)","(1, 10)",2
6956,9,29,Random,Unsolved,1,2500,0.428938,2500,"(3, 1)","(1, 10)",2
6957,9,29,No_reverse,Unsolved,1,2500,0.395770,2500,"(3, 1)","(1, 10)",2
6958,9,29,Breadth-first,Unsolved,1,2500,2.910496,2500,"(3, 1)","(1, 10)",2
6959,9,29,Depth-first,Unsolved,1,2500,0.419007,2500,"(3, 1)","(1, 10)",2
6960,9,20,Random,Solved,1,1658,0.309606,2500,"(3, 1)","(1, 10)",2
6961,9,20,No_reverse,Solved,1,1933,0.321113,2500,"(3, 1)","(1, 10)",2
6962,9,20,Breadth-first,Unsolved,1,2500,2.265467,2500,"(3, 1)","(1, 10)",2
6963,9,20,Depth-first,Solved,1,382,0.041934,2500,"(3, 1)","(1, 10)",2
6964,9,21,Random,Unsolved,1,2500,0.419707,2500,"(3, 1)","(1, 10)",2
6965,9,21,No_reverse,Unsolved,1,2500,0.462584,2500,"(3, 1)","(1, 10)",2
6966,9,21,Breadth-first,Unsolved,1,2500,2.442513,2500,"(3, 1)","(1, 10)",2
6967,9,21,Depth-first,Unsolved,1,2500,0.434185,2500,"(3, 1)","(1, 10)",2
6968,9,22,Random,Unsolved,1,2500,0.454414,2500,"(3, 1)","(1, 10)",2
6969,9,22,No_reverse,Unsolved,1,2500,0.423444,2500,"(3, 1)","(1, 10)",2
6970,9,22,Breadth-first,Unsolved,1,2500,2.379622,2500,"(3, 1)","(1, 10)",2
6971,9,22,Depth-first,Solved,1,1609,0.396184,2500,"(3, 1)","(1, 10)",2
6972,9,23,Random,Solved,1,2499,0.572929,2500,"(3, 1)","(1, 10)",2
6973,9,23,No_reverse,Unsolved,1,2500,0.575438,2500,"(3, 1)","(1, 10)",2
6974,9,23,Breadth-first,Unsolved,1,2500,2.406534,2500,"(3, 1)","(1, 10)",2
6975,9,23,Depth-first,Unsolved,1,2500,0.479473,2500,"(3, 1)","(1, 10)",2
6976,9,24,Random,Unsolved,1,2500,0.599868,2500,"(3, 1)","(1, 10)",2
6977,9,24,No_reverse,Solved,1,898,0.212169,2500,"(3, 1)","(1, 10)",2
6978,9,24,Breadth-first,Unsolved,1,2500,2.659558,2500,"(3, 1)","(1, 10)",2
6979,9,24,Depth-first,Solved,1,254,0.039090,2500,"(3, 1)","(1, 10)",2
6980,9,25,Random,Solved,1,2030,0.404631,2500,"(3, 1)","(1, 10)",2
6981,9,25,No_reverse,Solved,1,599,0.114379,2500,"(3, 1)","(1, 10)",2
6982,9,25,Breadth-first,Unsolved,1,2500,2.782114,2500,"(3, 1)","(1, 10)",2
6983,9,25,Depth-first,Solved,1,1203,0.241865,2500,"(3, 1)","(1, 10)",2
6984,9,26,Random,Unsolved,1,2500,0.406031,2500,"(3, 1)","(1, 10)",2
6985,9,26,No_reverse,Unsolved,1,2500,0.395920,2500,"(3, 1)","(1, 10)",2
6986,9,26,Breadth-first,Unsolved,1,2500,2.535775,2500,"(3, 1)","(1, 10)",2
6987,9,26,Depth-first,Unsolved,1,2500,0.376684,2500,"(3, 1)","(1, 10)",2
6988,9,27,Random,Solved,1,638,0.154710,2500,"(3, 1)","(1, 10)",2
6989,9,27,No_reverse,Solved,1,210,0.048967,2500,"(3, 1)","(1, 10)",2
6990,9,27,Breadth-first,Unsolved,1,2500,2.496387,2500,"(3, 1)","(1, 10)",2
6991,9,27,Depth-first,Solved,1,1444,0.264671,2500,"(3, 1)","(1, 10)",2
6992,9,28,Random,Unsolved,1,2500,0.382200,2500,"(3, 1)","(1, 10)",2
6993,9,28,No_reverse,Unsolved,1,2500,0.401956,2500,"(3, 1)","(1, 10)",2
6994,9,28,Breadth-first,Unsolved,1,2500,2.755831,2500,"(3, 1)","(1, 10)",2
6995,9,28,Depth-first,Unsolved,1,2500,0.391900,2500,"(3, 1)","(1, 10)",2
6996,9,29,Random,Solved,1,155,0.016572,2500,"(3, 1)","(1, 10)",2
6997,9,29,No_reverse,Solved,1,591,0.126088,2500,"(3, 1)","(1, 10)",2
6998,9,29,Breadth-first,Unsolved,1,2500,2.791941,2500,"(3, 1)","(1, 10)",2
6999,9,29,Depth-first,Solved,1,315,0.033292,2500,"(3, 1)","(1, 10)",2
7000,9,20,Random,Solved,1,16,0.001592,2500,"(3, 1)","(1, 10)",2
7001,9,20,No_reverse,Solved,1,2223,0.404291,2500,"(3, 1)","(1, 10)",2
7002,9,20,Breadth-first,Solved,1,1894,1.834640,2500,"(3, 1)","(1, 10)",2
7003,9,20,Depth-first,Solved,1,19,0.001957,2500,"(3, 1)","(1, 10)",2
7004,9,21,Random,Solved,1,1027,0.164368,2500,"(3, 1)","(1, 10)",2
7005,9,21,No_reverse,Solved,1,67,0.029895,2500,"(3, 1)","(1, 10)",2
7006,9,21,Breadth-first,Solved,1,2155,1.882274,2500,"(3, 1)","(1, 10)",2
7007,9,21,Depth-first,Solved,1,911,0.165054,2500,"(3, 1)","(1, 10)",2
7008,9,22,Random,Unsolved,1,2500,0.421696,2500,"(3, 1)","(1, 10)",2
7009,9,22,No_reverse,Solved,1,92,0.029202,2500,"(3, 1)","(1, 10)",2
7010,9,22,Breadth-first,Unsolved,1,2500,2.327497,2500,"(3, 1)","(1, 10)",2
7011,9,22,Depth-first,Solved,1,110,0.011499,2500,"(3, 1)","(1, 10)",2
7012,9,23,Random,Unsolved,1,2500,0.462506,2500,"(3, 1)","(1, 10)",2
7013,9,23,No_reverse,Unsolved,1,2500,0.428157,2500,"(3, 1)","(1, 10)",2
7014,9,23,Breadth-first,Unsolved,1,2500,2.549618,2500,"(3, 1)","(1, 10)",2
7015,9,23,Depth-first,Solved,1,1744,0.294455,2500,"(3, 1)","(1, 10)",2
7016,9,24,Random,Solved,1,1961,0.318708,2500,"(3, 1)","(1, 10)",2
7017,9,24,No_reverse,Unsolved,1,2500,0.386886,2500,"(3, 1)","(1, 10)",2
7018,9,24,Breadth-first,Unsolved,1,2500,2.367808,2500,"(3, 1)","(1, 10)",2
7019,9,24,Depth-first,Unsolved,1,2500,0.439553,2500,"(3, 1)","(1, 10)",2
7020,9,25,Random,Solved,1,236,0.049858,2500,"(3, 1)","(1, 10)",2
7021,9,25,No_reverse,Solved,1,345,0.047587,2500,"(3, 1)","(1, 10)",2
7022,9,25,Breadth-first,Unsolved,1,2500,2.578656,2500,"(3, 1)","(1, 10)",2
7023,9,25,Depth-first,Unsolved,1,2500,0.419850,2500,"(3, 1)","(1, 10)",2
7024,9,26,Random,Unsolved,1,2500,0.427963,2500,"(3, 1)","(1, 10)",2
7025,9,26,No_reverse,Unsolved,1,2500,0.404768,2500,"(3, 1)","(1, 10)",2
7026,9,26,Breadth-first,Unsolved,1,2500,2.773837,2500,"(3, 1)","(1, 10)",2
7027,9,26,Depth-first,Unsolved,1,2500,0.414300,2500,"(3, 1)","(1, 10)",2
7028,9,27,Random,Unsolved,1,2500,0.477914,2500,"(3, 1)","(1, 10)",2
7029,9,27,No_reverse,Unsolved,1,2500,0.474955,2500,"(3, 1)","(1, 10)",2
7030,9,27,Breadth-first,Unsolved,1,2500,2.755307,2500,"(3, 1)","(1, 10)",2
7031,9,27,Depth-first,Unsolved,1,2500,0.577425,2500,"(3, 1)","(1, 10)",2
7032,9,28,Random,Solved,1,421,0.097071,2500,"(3, 1)","(1, 10)",2
7033,9,28,No_reverse,Solved,1,490,0.074363,2500,"(3, 1)","(1, 10)",2
7034,9,28,Breadth-first,Unsolved,1,2500,2.556082,2500,"(3, 1)","(1, 10)",2
7035,9,28,Depth-first,Solved,1,47,0.006111,2500,"(3, 1)","(1, 10)",2
7036,9,29,Random,Unsolved,1,2500,0.417164,2500,"(3, 1)","(1, 10)",2
7037,9,29,No_reverse,Unsolved,1,2500,0.434608,2500,"(3, 1)","(1, 10)",2
7038,9,29,Breadth-first,Unsolved,1,2500,2.715304,2500,"(3, 1)","(1, 10)",2
7039,9,29,Depth-first,Unsolved,1,2500,0.398968,2500,"(3, 1)","(1, 10)",2
7040,9,20,Random,Unsolved,1,2500,0.450560,2500,"(3, 1)","(1, 10)",2
7041,9,20,No_reverse,Unsolved,1,2500,0.449808,2500,"(3, 1)","(1, 10)",2
7042,9,20,Breadth-first,Unsolved,1,2500,2.023719,2500,"(3, 1)","(1, 10)",2
7043,9,20,Depth-first,Unsolved,1,2500,0.459132,2500,"(3, 1)","(1, 10)",2
7044,9,21,Random,Solved,1,1218,0.237513,2500,"(3, 1)","(1, 10)",2
7045,9,21,No_reverse,Solved,1,1886,0.360223,2500,"(3, 1)","(1, 10)",2
7046,9,21,Breadth-first,Unsolved,1,2500,2.485978,2500,"(3, 1)","(1, 10)",2
7047,9,21,Depth-first,Solved,1,1165,0.175982,2500,"(3, 1)","(1, 10)",2
7048,9,22,Random,Solved,1,274,0.025943,2500,"(3, 1)","(1, 10)",2
7049,9,22,No_reverse,Solved,1,1737,0.315547,2500,"(3, 1)","(1, 10)",2
7050,9,22,Breadth-first,Unsolved,1,2500,2.355135,2500,"(3, 1)","(1, 10)",2
7051,9,22,Depth-first,Solved,1,1261,0.192792,2500,"(3, 1)","(1, 10)",2
7052,9,23,Random,Unsolved,1,2500,0.372241,2500,"(3, 1)","(1, 10)",2
7053,9,23,No_reverse,Unsolved,1,2500,0.400158,2500,"(3, 1)","(1, 10)",2
7054,9,23,Breadth-first,Unsolved,1,2500,2.299371,2500,"(3, 1)","(1, 10)",2
7055,9,23,Depth-first,Unsolved,1,2500,0.382960,2500,"(3, 1)","(1, 10)",2
7056,9,24,Random,Unsolved,1,2500,0.494099,2500,"(3, 1)","(1, 10)",2
7057,9,24,No_reverse,Unsolved,1,2500,0.472587,2500,"(3, 1)","(1, 10)",2
7058,9,24,Breadth-first,Unsolved,1,2500,2.574468,2500,"(3, 1)","(1, 10)",2
7059,9,24,Depth-first,Unsolved,1,2500,0.460697,2500,"(3, 1)","(1, 10)",2
7060,9,25,Random,Solved,1,349,0.087904,2500,"(3, 1)","(1, 10)",2
7061,9,25,No_reverse,Solved,1,510,0.102331,2500,"(3, 1)","(1, 10)",2
7062,9,25,Breadth-first,Unsolved,1,2500,2.649037,2500,"(3, 1)","(1, 10)",2
7063,9,25,Depth-first,Solved,1,1026,0.167109,2500,"(3, 1)","(1, 10)",2
7064,9,26,Random,Unsolved,1,2500,0.421426,2500,"(3, 1)","(1, 10)",2
7065,9,26,No_reverse,Solved,1,1833,0.348452,2500,"(3, 1)","(1, 10)",2
7066,9,26,Breadth-first,Unsolved,1,2500,2.857999,2500,"(3, 1)","(1, 10)",2
7067,9,26,Depth-first,Solved,1,553,0.056043,2500,"(3, 1)","(1, 10)",2
7068,9,27,Random,Solved,1,2465,0.459392,2500,"(3, 1)","(1, 10)",2
7069,9,27,No_reverse,Unsolved,1,2500,0.467967,2500,"(3, 1)","(1, 10)",2
7070,9,27,Breadth-first,Unsolved,1,2500,2.722364,2500,"(3, 1)","(1, 10)",2
7071,9,27,Depth-first,Unsolved,1,2500,0.554663,2500,"(3, 1)","(1, 10)",2
7072,9,28,Random,Unsolved,1,2500,0.437558,2500,"(3, 1)","(1, 10)",2
7073,9,28,No_reverse,Unsolved,1,2500,0.455857,2500,"(3, 1)","(1, 10)",2
7074,9,28,Breadth-first,Unsolved,1,2500,2.626051,2500,"(3, 1)","(1, 10)",2
7075,9,28,Depth-first,Unsolved,1,2500,0.400187,2500,"(3, 1)","(1, 10)",2
7076,9,29,Random,Solved,1,1935,0.382838,2500,"(3, 1)","(1, 10)",2
7077,9,29,No_reverse,Solved,1,515,0.071112,2500,"(3, 1)","(1, 10)",2
7078,9,29,Breadth-first,Unsolved,1,2500,2.559057,2500,"(3, 1)","(1, 10)",2
7079,9,29,Depth-first,Solved,1,644,0.094614,2500,"(3, 1)","(1, 10)",2
7080,9,20,Random,Solved,1,31,0.002982,2500,"(3, 1)","(1, 10)",2
7081,9,20,No_reverse,Solved,1,60,0.035964,2500,"(3, 1)","(1, 10)",2
7082,9,20,Breadth-first,Solved,1,539,0.476538,2500,"(3, 1)","(1, 10)",2
7083,9,20,Depth-first,Solved,1,21,0.005591,2500,"(3, 1)","(1, 10)",2
7084,9,21,Random,Unsolved,1,2500,0.474638,2500,"(3, 1)","(1, 10)",2
7085,9,21,No_reverse,Solved,1,1367,0.201637,2500,"(3, 1)","(1, 10)",2
7086,9,21,Breadth-first,Unsolved,1,2500,2.546093,2500,"(3, 1)","(1, 10)",2
7087,9,21,Depth-first,Unsolved,1,2500,0.450421,2500,"(3, 1)","(1, 10)",2
7088,9,22,Random,Solved,1,1433,0.243354,2500,"(3, 1)","(1, 10)",2
7089,9,22,No_reverse,Solved,1,118,0.027143,2500,"(3, 1)","(1, 10)",2
7090,9,22,Breadth-first,Unsolved,1,2500,2.476015,2500,"(3, 1)","(1, 10)",2
7091,9,22,Depth-first,Unsolved,1,2500,0.419001,2500,"(3, 1)","(1, 10)",2
7092,9,23,Random,Solved,1,765,0.153214,2500,"(3, 1)","(1, 10)",2
7093,9,23,No_reverse,Solved,1,2228,0.378537,2500,"(3, 1)","(1, 10)",2
7094,9,23,Breadth-first,Unsolved,1,2500,2.550518,2500,"(3, 1)","(1, 10)",2
7095,9,23,Depth-first,Solved,1,689,0.095022,2500,"(3, 1)","(1, 10)",2
7096,9,24,Random,Solved,1,223,0.020217,2500,"(3, 1)","(1, 10)",2
7097,9,24,No_reverse,Solved,1,97,0.008970,2500,"(3, 1)","(1, 10)",2
7098,9,24,Breadth-first,Solved,1,307,0.348572,2500,"(3, 1)","(1, 10)",2
7099,9,24,Depth-first,Solved,1,466,0.043122,2500,"(3, 1)","(1, 10)",2
7100,9,25,Random,Solved,1,2391,0.430161,2500,"(3, 1)","(1, 10)",2
7101,9,25,No_reverse,Solved,1,2493,0.430549,2500,"(3, 1)","(1, 10)",2
7102,9,25,Breadth-first,Unsolved,1,2500,2.823392,2500,"(3, 1)","(1, 10)",2
7103,9,25,Depth-first,Unsolved,1,2500,0.457782,2500,"(3, 1)","(1, 10)",2
7104,9,26,Random,Unsolved,1,2500,0.401081,2500,"(3, 1)","(1, 10)",2
7105,9,26,No_reverse,Unsolved,1,2500,0.488946,2500,"(3, 1)","(1, 10)",2
7106,9,26,Breadth-first,Unsolved,1,2500,2.965293,2500,"(3, 1)","(1, 10)",2
7107,9,26,Depth-first,Unsolved,1,2500,0.461948,2500,"(3, 1)","(1, 10)",2
7108,9,27,Random,Unsolved,1,2500,0.445018,2500,"(3, 1)","(1, 10)",2
7109,9,27,No_reverse,Unsolved,1,2500,0.404282,2500,"(3, 1)","(1, 10)",2
7110,9,27,Breadth-first,Unsolved,1,2500,3.190489,2500,"(3, 1)","(1, 10)",2
7111,9,27,Depth-first,Unsolved,1,2500,0.377446,2500,"(3, 1)","(1, 10)",2
7112,9,28,Random,Unsolved,1,2500,0.428997,2500,"(3, 1)","(1, 10)",2
7113,9,28,No_reverse,Unsolved,1,2500,0.430479,2500,"(3, 1)","(1, 10)",2
7114,9,28,Breadth-first,Unsolved,1,2500,3.161700,2500,"(3, 1)","(1, 10)",2
7115,9,28,Depth-first,Solved,1,1341,0.258353,2500,"(3, 1)","(1, 10)",2
7116,9,29,Random,Unsolved,1,2500,0.525549,2500,"(3, 1)","(1, 10)",2
7117,9,29,No_reverse,Solved,1,2282,0.434816,2500,"(3, 1)","(1, 10)",2
7118,9,29,Breadth-first,Unsolved,1,2500,2.655282,2500,"(3, 1)","(1, 10)",2
7119,9,29,Depth-first,Unsolved,1,2500,0.480566,2500,"(3, 1)","(1, 10)",2
7120,9,20,Random,Solved,1,86,0.007990,2500,"(3, 1)","(1, 10)",2
7121,9,20,No_reverse,Solved,1,99,0.009121,2500,"(3, 1)","(1, 10)",2
7122,9,20,Breadth-first,Solved,1,1486,1.378879,2500,"(3, 1)","(1, 10)",2
7123,9,20,Depth-first,Solved,1,183,0.016792,2500,"(3, 1)","(1, 10)",2
7124,9,21,Random,Solved,1,2495,0.417521,2500,"(3, 1)","(1, 10)",2
7125,9,21,No_reverse,Unsolved,1,2500,0.437236,2500,"(3, 1)","(1, 10)",2
7126,9,21,Breadth-first,Unsolved,1,2500,2.316218,2500,"(3, 1)","(1, 10)",2
7127,9,21,Depth-first,Solved,1,1000,0.137508,2500,"(3, 1)","(1, 10)",2
7128,9,22,Random,Solved,1,1961,0.283652,2500,"(3, 1)","(1, 10)",2
7129,9,22,No_reverse,Solved,1,1596,0.285130,2500,"(3, 1)","(1, 10)",2
7130,9,22,Breadth-first,Solved,1,250,0.232949,2500,"(3, 1)","(1, 10)",2
7131,9,22,Depth-first,Solved,1,481,0.063929,2500,"(3, 1)","(1, 10)",2
7132,9,23,Random,Unsolved,1,2500,0.536132,2500,"(3, 1)","(1, 10)",2
7133,9,23,No_reverse,Unsolved,1,2500,0.537068,2500,"(3, 1)","(1, 10)",2
7134,9,23,Breadth-first,Unsolved,1,2500,2.563890,2500,"(3, 1)","(1, 10)",2
7135,9,23,Depth-first,Solved,1,1222,0.269778,2500,"(3, 1)","(1, 10)",2
7136,9,24,Random,Unsolved,1,2500,0.400553,2500,"(3, 1)","(1, 10)",2
7137,9,24,No_reverse,Unsolved,1,2500,0.419689,2500,"(3, 1)","(1, 10)",2
7138,9,24,Breadth-first,Unsolved,1,2500,2.334428,2500,"(3, 1)","(1, 10)",2
7139,9,24,Depth-first,Unsolved,1,2500,0.379586,2500,"(3, 1)","(1, 10)",2
7140,9,25,Random,Solved,1,1298,0.198818,2500,"(3, 1)","(1, 10)",2
7141,9,25,No_reverse,Solved,1,2443,0.401381,2500,"(3, 1)","(1, 10)",2
7142,9,25,Breadth-first,Unsolved,1,2500,2.469699,2500,"(3, 1)","(1, 10)",2
7143,9,25,Depth-first,Solved,1,1332,0.202228,2500,"(3, 1)","(1, 10)",2
7144,9,26,Random,Unsolved,1,2500,0.440665,2500,"(3, 1)","(1, 10)",2
7145,9,26,No_reverse,Solved,1,436,0.080274,2500,"(3, 1)","(1, 10)",2
7146,9,26,Breadth-first,Unsolved,1,2500,2.623615,2500,"(3, 1)","(1, 10)",2
7147,9,26,Depth-first,Solved,1,2021,0.400256,2500,"(3, 1)","(1, 10)",2
7148,9,27,Random,Solved,1,2404,0.491822,2500,"(3, 1)","(1, 10)",2
7149,9,27,No_reverse,Unsolved,1,2500,0.483695,2500,"(3, 1)","(1, 10)",2
7150,9,27,Breadth-first,Unsolved,1,2500,2.949627,2500,"(3, 1)","(1, 10)",2
7151,9,27,Depth-first,Unsolved,1,2500,0.423923,2500,"(3, 1)","(1, 10)",2
7152,9,28,Random,Unsolved,1,2500,0.392740,2500,"(3, 1)","(1, 10)",2
7153,9,28,No_reverse,Unsolved,1,2500,0.486202,2500,"(3, 1)","(1, 10)",2
7154,9,28,Breadth-first,Unsolved,1,2500,2.777576,2500,"(3, 1)","(1, 10)",2
7155,9,28,Depth-first,Unsolved,1,2500,0.529641,2500,"(3, 1)","(1, 10)",2
