,size,num_cars,algorithm,solved,lock_limit,moves,time,move_max,car_truck_ratio,HV_ratio,min_exit_distance
4237,9,29,No_reverse,Solved,1,32,0.030231,2500,"(3, 1)","(1, 2)",2
4238,9,29,Breadth-first,Unsolved,1,2500,2.994772,2500,"(3, 1)","(1, 2)",2
4239,9,29,Depth-first,Solved,1,38,0.004279,2500,"(3, 1)","(1, 2)",2
4240,9,20,Random,Unsolved,1,2500,0.485042,2500,"(3, 1)","(1, 2)",2
4241,9,20,No_reverse,Solved,1,1085,0.213314,2500,"(3, 1)","(1, 2)",2
4242,9,20,Breadth-first,Unsolved,1,2500,2.334270,2500,"(3, 1)","(1, 2)",2
4243,9,20,Depth-first,Unsolved,1,2500,0.468813,2500,"(3, 1)","(1, 2)",2
4244,9,21,Random,Solved,1,662,0.130769,2500,"(3, 1)","(1, 2)",2
4245,9,21,No_reverse,Solved,1,1940,0.305488,2500,"(3, 1)","(1, 2)",2
4246,9,21,Breadth-first,Solved,1,395,0.345039,2500,"(3, 1)","(1, 2)",2
4247,9,21,Depth-first,Solved,1,350,0.093257,2500,"(3, 1)","(1, 2)",2
4248,9,22,Random,Unsolved,1,2500,0.460422,2500,"(3, 1)","(1, 2)",2
4249,9,22,No_reverse,Solved,1,1830,0.330534,2500,"(3, 1)","(1, 2)",2
4250,9,22,Breadth-first,Unsolved,1,2500,2.621967,2500,"(3, 1)","(1, 2)",2
4251,9,22,Depth-first,Solved,1,1259,0.246928,2500,"(3, 1)","(1, 2)",2
4252,9,23,Random,Solved,1,367,0.033075,2500,"(3, 1)","(1, 2)",2
4253,9,23,No_reverse,Solved,1,10,0.000935,2500,"(3, 1)","(1, 2)",2
4254,9,23,Breadth-first,Solved,1,1,0.000828,2500,"(3, 1)","(1, 2)",2
4255,9,23,Depth-first,Solved,1,7,0.000694,2500,"(3, 1)","(1, 2)",2
4256,9,24,Random,Solved,1,270,0.058350,2500,"(3, 1)","(1, 2)",2
4257,9,24,No_reverse,Solved,1,107,0.034665,2500,"(3, 1)","(1, 2)",2
4258,9,24,Breadth-first,Solved,1,622,0.522686,2500,"(3, 1)","(1, 2)",2
4259,9,24,Depth-first,Solved,1,92,0.008024,2500,"(3, 1)","(1, 2)",2
4260,9,25,Random,Solved,1,20,0.002190,2500,"(3, 1)","(1, 2)",2
4261,9,25,No_reverse,Solved,1,201,0.021578,2500,"(3, 1)","(1, 2)",2
4262,9,25,Breadth-first,Solved,1,78,0.090323,2500,"(3, 1)","(1, 2)",2
4263,9,25,Depth-first,Solved,1,103,0.050943,2500,"(3, 1)","(1, 2)",2
4264,9,26,Random,Solved,1,438,0.085862,2500,"(3, 1)","(1, 2)",2
4265,9,26,No_reverse,Solved,1,93,0.028411,2500,"(3, 1)","(1, 2)",2
4266,9,26,Breadth-first,Solved,1,742,0.805246,2500,"(3, 1)","(1, 2)",2
4267,9,26,Depth-first,Unsolved,1,2500,0.506036,2500,"(3, 1)","(1, 2)",2
4268,9,27,Random,Solved,1,1100,0.172365,2500,"(3, 1)","(1, 2)",2
4269,9,27,No_reverse,Solved,1,1904,0.436231,2500,"(3, 1)","(1, 2)",2
4270,9,27,Breadth-first,Unsolved,1,2500,3.021797,2500,"(3, 1)","(1, 2)",2
4271,9,27,Depth-first,Solved,1,1592,0.329759,2500,"(3, 1)","(1, 2)",2
4272,9,28,Random,Unsolved,1,2500,0.475533,2500,"(3, 1)","(1, 2)",2
4273,9,28,No_reverse,Unsolved,1,2500,0.429677,2500,"(3, 1)","(1, 2)",2
4274,9,28,Breadth-first,Unsolved,1,2500,2.775151,2500,"(3, 1)","(1, 2)",2
4275,9,28,Depth-first,Unsolved,1,2500,0.477323,2500,"(3, 1)","(1, 2)",2
4276,9,29,Random,Solved,1,91,0.009732,2500,"(3, 1)","(1, 2)",2
4277,9,29,No_reverse,Solved,1,55,0.035623,2500,"(3, 1)","(1, 2)",2
4278,9,29,Breadth-first,Solved,1,798,0.906459,2500,"(3, 1)","(1, 2)",2
4279,9,29,Depth-first,Solved,1,109,0.011974,2500,"(3, 1)","(1, 2)",2
4280,9,20,Random,Solved,1,1329,0.228365,2500,"(3, 1)","(1, 2)",2
4281,9,20,No_reverse,Unsolved,1,2500,0.371967,2500,"(3, 1)","(1, 2)",2
4282,9,20,Breadth-first,Unsolved,1,2500,2.493038,2500,"(3, 1)","(1, 2)",2
4283,9,20,Depth-first,Solved,1,388,0.092322,2500,"(3, 1)","(1, 2)",2
4284,9,21,Random,Unsolved,1,2500,0.400688,2500,"(3, 1)","(1, 2)",2
4285,9,21,No_reverse,Unsolved,1,2500,0.380410,2500,"(3, 1)","(1, 2)",2
4286,9,21,Breadth-first,Unsolved,1,2500,2.546689,2500,"(3, 1)","(1, 2)",2
4287,9,21,Depth-first,Unsolved,1,2500,0.455043,2500,"(3, 1)","(1, 2)",2
4288,9,22,Random,Unsolved,1,2500,0.443985,2500,"(3, 1)","(1, 2)",2
4289,9,22,No_reverse,Unsolved,1,2500,0.454564,2500,"(3, 1)","(1, 2)",2
4290,9,22,Breadth-first,Unsolved,1,2500,2.599142,2500,"(3, 1)","(1, 2)",2
4291,9,22,Depth-first,Solved,1,1048,0.174172,2500,"(3, 1)","(1, 2)",2
4292,9,23,Random,Unsolved,1,2500,0.347857,2500,"(3, 1)","(1, 2)",2
4293,9,23,No_reverse,Solved,1,2182,0.330333,2500,"(3, 1)","(1, 2)",2
4294,9,23,Breadth-first,Unsolved,1,2500,2.450008,2500,"(3, 1)","(1, 2)",2
4295,9,23,Depth-first,Unsolved,1,2500,0.409262,2500,"(3, 1)","(1, 2)",2
4296,9,24,Random,Unsolved,1,2500,0.442629,2500,"(3, 1)","(1, 2)",2
4297,9,24,No_reverse,Unsolved,1,2500,0.491464,2500,"(3, 1)","(1, 2)",2
4298,9,24,Breadth-first,Unsolved,1,2500,2.765873,2500,"(3, 1)","(1, 2)",2
4299,9,24,Depth-first,Unsolved,1,2500,0.539474,2500,"(3, 1)","(1, 2)",2
4300,9,25,Random,Solved,1,1795,0.296555,2500,"(3, 1)","(1, 2)",2
4301,9,25,No_reverse,Solved,1,1904,0.364042,2500,"(3, 1)","(1, 2)",2
4302,9,25,Breadth-first,Unsolved,1,2500,2.702618,2500,"(3, 1)","(1, 2)",2
4303,9,25,Depth-first,Unsolved,1,2500,0.559203,2500,"(3, 1)","(1, 2)",2
4304,9,26,Random,Solved,1,499,0.074225,2500,"(3, 1)","(1, 2)",2
4305,9,26,No_reverse,Solved,1,2297,0.402154,2500,"(3, 1)","(1, 2)",2
4306,9,26,Breadth-first,Unsolved,1,2500,2.858889,2500,"(3, 1)","(1, 2)",2
4307,9,26,Depth-first,Solved,1,273,0.054807,2500,"(3, 1)","(1, 2)",2
4308,9,27,Random,Unsolved,1,2500,0.476175,2500,"(3, 1)","(1, 2)",2
4309,9,27,No_reverse,Solved,1,1762,0.306940,2500,"(3, 1)","(1, 2)",2
4310,9,27,Breadth-first,Unsolved,1,2500,2.863289,2500,"(3, 1)","(1, 2)",2
4311,9,27,Depth-first,Solved,1,231,0.051473,2500,"(3, 1)","(1, 2)",2
4312,9,28,Random,Unsolved,1,2500,0.509730,2500,"(3, 1)","(1, 2)",2
4313,9,28,No_reverse,Solved,1,852,0.156860,2500,"(3, 1)","(1, 2)",2
4314,9,28,Breadth-first,Unsolved,1,2500,2.761789,2500,"(3, 1)","(1, 2)",2
4315,9,28,Depth-first,Unsolved,1,2500,0.538571,2500,"(3, 1)","(1, 2)",2
4316,9,29,Random,Solved,1,2124,0.451966,2500,"(3, 1)","(1, 2)",2
4317,9,29,No_reverse,Solved,1,47,0.004999,2500,"(3, 1)","(1, 2)",2
4318,9,29,Breadth-first,Unsolved,1,2500,3.150404,2500,"(3, 1)","(1, 2)",2
4319,9,29,Depth-first,Solved,1,207,0.061115,2500,"(3, 1)","(1, 2)",2
4320,9,20,Random,Solved,1,2027,0.361934,2500,"(3, 1)","(1, 2)",2
4321,9,20,No_reverse,Solved,1,17,0.001638,2500,"(3, 1)","(1, 2)",2
4322,9,20,Breadth-first,Solved,1,675,0.583939,2500,"(3, 1)","(1, 2)",2
4323,9,20,Depth-first,Solved,1,684,0.103495,2500,"(3, 1)","(1, 2)",2
4324,9,21,Random,Solved,1,3,0.000310,2500,"(3, 1)","(1, 2)",2
4325,9,21,No_reverse,Solved,1,4,0.000413,2500,"(3, 1)","(1, 2)",2
4326,9,21,Breadth-first,Solved,1,1,0.000742,2500,"(3, 1)","(1, 2)",2
4327,9,21,Depth-first,Solved,1,54,0.005726,2500,"(3, 1)","(1, 2)",2
4328,9,22,Random,Solved,1,752,0.116639,2500,"(3, 1)","(1, 2)",2
4329,9,22,No_reverse,Solved,1,514,0.123826,2500,"(3, 1)","(1, 2)",2
4330,9,22,Breadth-first,Solved,1,553,0.460429,2500,"(3, 1)","(1, 2)",2
4331,9,22,Depth-first,Solved,1,438,0.103768,2500,"(3, 1)","(1, 2)",2
4332,9,23,Random,Solved,1,53,0.028005,2500,"(3, 1)","(1, 2)",2
4333,9,23,No_reverse,Solved,1,67,0.006763,2500,"(3, 1)","(1, 2)",2
4334,9,23,Breadth-first,Solved,1,1,0.000834,2500,"(3, 1)","(1, 2)",2
4335,9,23,Depth-first,Solved,1,425,0.041224,2500,"(3, 1)","(1, 2)",2
4336,9,24,Random,Unsolved,1,2500,0.483915,2500,"(3, 1)","(1, 2)",2
4337,9,24,No_reverse,Unsolved,1,2500,0.389171,2500,"(3, 1)","(1, 2)",2
4338,9,24,Breadth-first,Unsolved,1,2500,2.612737,2500,"(3, 1)","(1, 2)",2
4339,9,24,Depth-first,Unsolved,1,2500,0.419778,2500,"(3, 1)","(1, 2)",2
4340,9,25,Random,Solved,1,380,0.067021,2500,"(3, 1)","(1, 2)",2
4341,9,25,No_reverse,Solved,1,7,0.000741,2500,"(3, 1)","(1, 2)",2
4342,9,25,Breadth-first,Solved,1,1228,1.309102,2500,"(3, 1)","(1, 2)",2
4343,9,25,Depth-first,Solved,1,437,0.086828,2500,"(3, 1)","(1, 2)",2
4344,9,26,Random,Solved,1,748,0.153893,2500,"(3, 1)","(1, 2)",2
4345,9,26,No_reverse,Solved,1,6,0.000590,2500,"(3, 1)","(1, 2)",2
4346,9,26,Breadth-first,Solved,1,1,0.000866,2500,"(3, 1)","(1, 2)",2
4347,9,26,Depth-first,Solved,1,11,0.001075,2500,"(3, 1)","(1, 2)",2
4348,9,27,Random,Solved,1,510,0.107686,2500,"(3, 1)","(1, 2)",2
4349,9,27,No_reverse,Solved,1,35,0.003840,2500,"(3, 1)","(1, 2)",2
4350,9,27,Breadth-first,Unsolved,1,2500,3.009279,2500,"(3, 1)","(1, 2)",2
4351,9,27,Depth-first,Solved,1,137,0.031467,2500,"(3, 1)","(1, 2)",2
4352,9,28,Random,Solved,1,431,0.066968,2500,"(3, 1)","(1, 2)",2
4353,9,28,No_reverse,Solved,1,122,0.036773,2500,"(3, 1)","(1, 2)",2
4354,9,28,Breadth-first,Unsolved,1,2500,2.842873,2500,"(3, 1)","(1, 2)",2
4355,9,28,Depth-first,Solved,1,121,0.011915,2500,"(3, 1)","(1, 2)",2
4356,9,29,Random,Unsolved,1,2500,0.533370,2500,"(3, 1)","(1, 2)",2
4357,9,29,No_reverse,Unsolved,1,2500,0.482010,2500,"(3, 1)","(1, 2)",2
4358,9,29,Breadth-first,Unsolved,1,2500,3.238412,2500,"(3, 1)","(1, 2)",2
4359,9,29,Depth-first,Unsolved,1,2500,0.469701,2500,"(3, 1)","(1, 2)",2
4360,9,20,Random,Solved,1,50,0.004044,2500,"(3, 1)","(1, 2)",2
4361,9,20,No_reverse,Solved,1,478,0.105570,2500,"(3, 1)","(1, 2)",2
4362,9,20,Breadth-first,Unsolved,1,2500,2.250409,2500,"(3, 1)","(1, 2)",2
4363,9,20,Depth-first,Solved,1,57,0.004891,2500,"(3, 1)","(1, 2)",2
4364,9,21,Random,Solved,1,267,0.044625,2500,"(3, 1)","(1, 2)",2
4365,9,21,No_reverse,Solved,1,1490,0.289149,2500,"(3, 1)","(1, 2)",2
4366,9,21,Breadth-first,Unsolved,1,2500,2.611766,2500,"(3, 1)","(1, 2)",2
4367,9,21,Depth-first,Solved,1,346,0.035133,2500,"(3, 1)","(1, 2)",2
4368,9,22,Random,Solved,1,57,0.037350,2500,"(3, 1)","(1, 2)",2
4369,9,22,No_reverse,Solved,1,40,0.004268,2500,"(3, 1)","(1, 2)",2
4370,9,22,Breadth-first,Solved,1,1,0.000779,2500,"(3, 1)","(1, 2)",2
4371,9,22,Depth-first,Solved,1,23,0.002412,2500,"(3, 1)","(1, 2)",2
4372,9,23,Random,Solved,1,73,0.007122,2500,"(3, 1)","(1, 2)",2
4373,9,23,No_reverse,Solved,1,42,0.004133,2500,"(3, 1)","(1, 2)",2
4374,9,23,Breadth-first,Solved,1,1010,1.005456,2500,"(3, 1)","(1, 2)",2
4375,9,23,Depth-first,Solved,1,1574,0.281696,2500,"(3, 1)","(1, 2)",2
4376,9,24,Random,Solved,1,1557,0.266775,2500,"(3, 1)","(1, 2)",2
4377,9,24,No_reverse,Solved,1,280,0.024296,2500,"(3, 1)","(1, 2)",2
4378,9,24,Breadth-first,Unsolved,1,2500,2.600867,2500,"(3, 1)","(1, 2)",2
4379,9,24,Depth-first,Solved,1,442,0.087166,2500,"(3, 1)","(1, 2)",2
4380,9,25,Random,Solved,1,440,0.069214,2500,"(3, 1)","(1, 2)",2
4381,9,25,No_reverse,Solved,1,108,0.069587,2500,"(3, 1)","(1, 2)",2
4382,9,25,Breadth-first,Unsolved,1,2500,2.785854,2500,"(3, 1)","(1, 2)",2
4383,9,25,Depth-first,Unsolved,1,2500,0.509389,2500,"(3, 1)","(1, 2)",2
4384,9,26,Random,Solved,1,340,0.093367,2500,"(3, 1)","(1, 2)",2
4385,9,26,No_reverse,Unsolved,1,2500,0.521364,2500,"(3, 1)","(1, 2)",2
4386,9,26,Breadth-first,Unsolved,1,2500,2.757376,2500,"(3, 1)","(1, 2)",2
4387,9,26,Depth-first,Unsolved,1,2500,0.511634,2500,"(3, 1)","(1, 2)",2
4388,9,27,Random,Unsolved,1,2500,0.450110,2500,"(3, 1)","(1, 2)",2
4389,9,27,No_reverse,Unsolved,1,2500,0.546273,2500,"(3, 1)","(1, 2)",2
4390,9,27,Breadth-first,Unsolved,1,2500,2.868033,2500,"(3, 1)","(1, 2)",2
4391,9,27,Depth-first,Unsolved,1,2500,0.485033,2500,"(3, 1)","(1, 2)",2
4392,9,28,Random,Unsolved,1,2500,0.496851,2500,"(3, 1)","(1, 2)",2
4393,9,28,No_reverse,Unsolved,1,2500,0.494815,2500,"(3, 1)","(1, 2)",2
4394,9,28,Breadth-first,Unsolved,1,2500,2.855744,2500,"(3, 1)","(1, 2)",2
4395,9,28,Depth-first,Unsolved,1,2500,0.527191,2500,"(3, 1)","(1, 2)",2
4396,9,29,Random,Unsolved,1,2500,0.432542,2500,"(3, 1)","(1, 2)",2
4397,9,29,No_reverse,Unsolved,1,2500,0.461393,2500,"(3, 1)","(1, 2)",2
4398,9,29,Breadth-first,Unsolved,1,2500,2.901930,2500,"(3, 1)","(1, 2)",2
4399,9,29,Depth-first,Unsolved,1,2500,0.469309,2500,"(3, 1)","(1, 2)",2
4400,9,20,Random,Solved,1,23,0.002418,2500,"(3, 1)","(1, 2)",2
4401,9,20,No_reverse,Solved,1,253,0.025132,2500,"(3, 1)","(1, 2)",2
4402,9,20,Breadth-first,Solved,1,1,0.000810,2500,"(3, 1)","(1, 2)",2
4403,9,20,Depth-first,Solved,1,155,0.015116,2500,"(3, 1)","(1, 2)",2
4404,9,21,Random,Unsolved,1,2500,0.425148,2500,"(3, 1)","(1, 2)",2
4405,9,21,No_reverse,Unsolved,1,2500,0.414331,2500,"(3, 1)","(1, 2)",2
4406,9,21,Breadth-first,Unsolved,1,2500,2.477688,2500,"(3, 1)","(1, 2)",2
4407,9,21,Depth-first,Solved,1,1420,0.215480,2500,"(3, 1)","(1, 2)",2
4408,9,22,Random,Unsolved,1,2500,0.498564,2500,"(3, 1)","(1, 2)",2
4409,9,22,No_reverse,Unsolved,1,2500,0.465798,2500,"(3, 1)","(1, 2)",2
4410,9,22,Breadth-first,Unsolved,1,2500,2.548056,2500,"(3, 1)","(1, 2)",2
4411,9,22,Depth-first,Solved,1,60,0.005993,2500,"(3, 1)","(1, 2)",2
4412,9,23,Random,Solved,1,291,0.055820,2500,"(3, 1)","(1, 2)",2
4413,9,23,No_reverse,Solved,1,85,0.008339,2500,"(3, 1)","(1, 2)",2
4414,9,23,Breadth-first,Unsolved,1,2500,2.603400,2500,"(3, 1)","(1, 2)",2
4415,9,23,Depth-first,Solved,1,871,0.148427,2500,"(3, 1)","(1, 2)",2
4416,9,24,Random,Solved,1,1769,0.396532,2500,"(3, 1)","(1, 2)",2
4417,9,24,No_reverse,Solved,1,372,0.079409,2500,"(3, 1)","(1, 2)",2
4418,9,24,Breadth-first,Unsolved,1,2500,2.771893,2500,"(3, 1)","(1, 2)",2
4419,9,24,Depth-first,Solved,1,707,0.163758,2500,"(3, 1)","(1, 2)",2
4420,9,25,Random,Unsolved,1,2500,0.437160,2500,"(3, 1)","(1, 2)",2
4421,9,25,No_reverse,Solved,1,53,0.005228,2500,"(3, 1)","(1, 2)",2
4422,9,25,Breadth-first,Solved,1,591,0.529247,2500,"(3, 1)","(1, 2)",2
4423,9,25,Depth-first,Solved,1,113,0.011682,2500,"(3, 1)","(1, 2)",2
4424,9,26,Random,Solved,1,316,0.033070,2500,"(3, 1)","(1, 2)",2
4425,9,26,No_reverse,Solved,1,896,0.218510,2500,"(3, 1)","(1, 2)",2
4426,9,26,Breadth-first,Unsolved,1,2500,2.840108,2500,"(3, 1)","(1, 2)",2
4427,9,26,Depth-first,Unsolved,1,2500,0.495357,2500,"(3, 1)","(1, 2)",2
4428,9,27,Random,Solved,1,573,0.083079,2500,"(3, 1)","(1, 2)",2
4429,9,27,No_reverse,Solved,1,369,0.091476,2500,"(3, 1)","(1, 2)",2
4430,9,27,Breadth-first,Unsolved,1,2500,2.891427,2500,"(3, 1)","(1, 2)",2
4431,9,27,Depth-first,Solved,1,233,0.052907,2500,"(3, 1)","(1, 2)",2
4432,9,28,Random,Solved,1,1906,0.381979,2500,"(3, 1)","(1, 2)",2
4433,9,28,No_reverse,Solved,1,2051,0.404472,2500,"(3, 1)","(1, 2)",2
4434,9,28,Breadth-first,Unsolved,1,2500,3.046203,2500,"(3, 1)","(1, 2)",2
4435,9,28,Depth-first,Solved,1,1583,0.351951,2500,"(3, 1)","(1, 2)",2
4436,9,29,Random,Unsolved,1,2500,0.467672,2500,"(3, 1)","(1, 2)",2
4437,9,29,No_reverse,Unsolved,1,2500,0.459201,2500,"(3, 1)","(1, 2)",2
4438,9,29,Breadth-first,Unsolved,1,2500,3.073601,2500,"(3, 1)","(1, 2)",2
4439,9,29,Depth-first,Unsolved,1,2500,0.461174,2500,"(3, 1)","(1, 2)",2
4440,9,20,Random,Solved,1,28,0.002833,2500,"(3, 1)","(1, 2)",2
4441,9,20,No_reverse,Solved,1,9,0.008705,2500,"(3, 1)","(1, 2)",2
4442,9,20,Breadth-first,Solved,1,1202,0.900128,2500,"(3, 1)","(1, 2)",2
4443,9,20,Depth-first,Solved,1,49,0.005120,2500,"(3, 1)","(1, 2)",2
4444,9,21,Random,Unsolved,1,2500,0.345113,2500,"(3, 1)","(1, 2)",2
4445,9,21,No_reverse,Solved,1,1569,0.244636,2500,"(3, 1)","(1, 2)",2
4446,9,21,Breadth-first,Unsolved,1,2500,2.338008,2500,"(3, 1)","(1, 2)",2
4447,9,21,Depth-first,Unsolved,1,2500,0.377831,2500,"(3, 1)","(1, 2)",2
4448,9,22,Random,Unsolved,1,2500,0.397950,2500,"(3, 1)","(1, 2)",2
4449,9,22,No_reverse,Unsolved,1,2500,0.361524,2500,"(3, 1)","(1, 2)",2
4450,9,22,Breadth-first,Unsolved,1,2500,2.317927,2500,"(3, 1)","(1, 2)",2
4451,9,22,Depth-first,Unsolved,1,2500,0.345147,2500,"(3, 1)","(1, 2)",2
4452,9,23,Random,Solved,1,358,0.049716,2500,"(3, 1)","(1, 2)",2
4453,9,23,No_reverse,Solved,1,268,0.028382,2500,"(3, 1)","(1, 2)",2
4454,9,23,Breadth-first,Unsolved,1,2500,2.705006,2500,"(3, 1)","(1, 2)",2
4455,9,23,Depth-first,Solved,1,451,0.066739,2500,"(3, 1)","(1, 2)",2
4456,9,24,Random,Unsolved,1,2500,0.495799,2500,"(3, 1)","(1, 2)",2
4457,9,24,No_reverse,Unsolved,1,2500,0.502441,2500,"(3, 1)","(1, 2)",2
4458,9,24,Breadth-first,Unsolved,1,2500,2.607809,2500,"(3, 1)","(1, 2)",2
4459,9,24,Depth-first,Unsolved,1,2500,0.566365,2500,"(3, 1)","(1, 2)",2
4460,9,25,Random,Unsolved,1,2500,0.494117,2500,"(3, 1)","(1, 2)",2
4461,9,25,No_reverse,Solved,1,913,0.220401,2500,"(3, 1)","(1, 2)",2
4462,9,25,Breadth-first,Unsolved,1,2500,2.918863,2500,"(3, 1)","(1, 2)",2
4463,9,25,Depth-first,Solved,1,615,0.190615,2500,"(3, 1)","(1, 2)",2
4464,9,26,Random,Solved,1,830,0.078219,2500,"(3, 1)","(1, 2)",2
4465,9,26,No_reverse,Solved,1,571,0.137385,2500,"(3, 1)","(1, 2)",2
4466,9,26,Breadth-first,Unsolved,1,2500,2.786255,2500,"(3, 1)","(1, 2)",2
4467,9,26,Depth-first,Solved,1,758,0.110140,2500,"(3, 1)","(1, 2)",2
4468,9,27,Random,Solved,1,1007,0.216041,2500,"(3, 1)","(1, 2)",2
4469,9,27,No_reverse,Solved,1,1075,0.187042,2500,"(3, 1)","(1, 2)",2
4470,9,27,Breadth-first,Unsolved,1,2500,2.902712,2500,"(3, 1)","(1, 2)",2
4471,9,27,Depth-first,Solved,1,1097,0.148024,2500,"(3, 1)","(1, 2)",2
4472,9,28,Random,Unsolved,1,2500,0.480115,2500,"(3, 1)","(1, 2)",2
4473,9,28,No_reverse,Solved,1,746,0.143789,2500,"(3, 1)","(1, 2)",2
4474,9,28,Breadth-first,Unsolved,1,2500,2.866465,2500,"(3, 1)","(1, 2)",2
4475,9,28,Depth-first,Solved,1,861,0.156687,2500,"(3, 1)","(1, 2)",2
4476,9,29,Random,Solved,1,1318,0.224565,2500,"(3, 1)","(1, 2)",2
4477,9,29,No_reverse,Solved,1,2062,0.452054,2500,"(3, 1)","(1, 2)",2
4478,9,29,Breadth-first,Unsolved,1,2500,3.045539,2500,"(3, 1)","(1, 2)",2
4479,9,29,Depth-first,Solved,1,184,0.043239,2500,"(3, 1)","(1, 2)",2
4480,9,20,Random,Solved,1,1594,0.350396,2500,"(3, 1)","(1, 2)",2
4481,9,20,No_reverse,Solved,1,734,0.105314,2500,"(3, 1)","(1, 2)",2
4482,9,20,Breadth-first,Solved,1,812,0.729520,2500,"(3, 1)","(1, 2)",2
4483,9,20,Depth-first,Solved,1,1374,0.312729,2500,"(3, 1)","(1, 2)",2
4484,9,21,Random,Solved,1,180,0.051533,2500,"(3, 1)","(1, 2)",2
4485,9,21,No_reverse,Solved,1,31,0.003247,2500,"(3, 1)","(1, 2)",2
4486,9,21,Breadth-first,Solved,1,1,0.000776,2500,"(3, 1)","(1, 2)",2
4487,9,21,Depth-first,Solved,1,94,0.041077,2500,"(3, 1)","(1, 2)",2
4488,9,22,Random,Solved,1,4,0.000400,2500,"(3, 1)","(1, 2)",2
4489,9,22,No_reverse,Solved,1,203,0.018199,2500,"(3, 1)","(1, 2)",2
4490,9,22,Breadth-first,Solved,1,1,0.000802,2500,"(3, 1)","(1, 2)",2
4491,9,22,Depth-first,Solved,1,47,0.004423,2500,"(3, 1)","(1, 2)",2
4492,9,23,Random,Unsolved,1,2500,0.401380,2500,"(3, 1)","(1, 2)",2
4493,9,23,No_reverse,Solved,1,229,0.022102,2500,"(3, 1)","(1, 2)",2
4494,9,23,Breadth-first,Unsolved,1,2500,2.656755,2500,"(3, 1)","(1, 2)",2
4495,9,23,Depth-first,Unsolved,1,2500,0.477499,2500,"(3, 1)","(1, 2)",2
4496,9,24,Random,Unsolved,1,2500,0.487339,2500,"(3, 1)","(1, 2)",2
4497,9,24,No_reverse,Unsolved,1,2500,0.505150,2500,"(3, 1)","(1, 2)",2
4498,9,24,Breadth-first,Unsolved,1,2500,2.805432,2500,"(3, 1)","(1, 2)",2
4499,9,24,Depth-first,Unsolved,1,2500,0.453257,2500,"(3, 1)","(1, 2)",2
4500,9,25,Random,Solved,1,415,0.102793,2500,"(3, 1)","(1, 2)",2
4501,9,25,No_reverse,Solved,1,407,0.104591,2500,"(3, 1)","(1, 2)",2
4502,9,25,Breadth-first,Unsolved,1,2500,2.740307,2500,"(3, 1)","(1, 2)",2
4503,9,25,Depth-first,Unsolved,1,2500,0.564652,2500,"(3, 1)","(1, 2)",2
4504,9,26,Random,Solved,1,28,0.003104,2500,"(3, 1)","(1, 2)",2
4505,9,26,No_reverse,Solved,1,120,0.012848,2500,"(3, 1)","(1, 2)",2
4506,9,26,Breadth-first,Solved,1,1,0.000972,2500,"(3, 1)","(1, 2)",2
4507,9,26,Depth-first,Solved,1,77,0.034565,2500,"(3, 1)","(1, 2)",2
4508,9,27,Random,Unsolved,1,2500,0.455489,2500,"(3, 1)","(1, 2)",2
4509,9,27,No_reverse,Unsolved,1,2500,0.490554,2500,"(3, 1)","(1, 2)",2
4510,9,27,Breadth-first,Unsolved,1,2500,2.966432,2500,"(3, 1)","(1, 2)",2
4511,9,27,Depth-first,Unsolved,1,2500,0.495245,2500,"(3, 1)","(1, 2)",2
4512,9,28,Random,Unsolved,1,2500,0.498768,2500,"(3, 1)","(1, 2)",2
4513,9,28,No_reverse,Solved,1,2249,0.474518,2500,"(3, 1)","(1, 2)",2
4514,9,28,Breadth-first,Unsolved,1,2500,3.019551,2500,"(3, 1)","(1, 2)",2
4515,9,28,Depth-first,Solved,1,512,0.100344,2500,"(3, 1)","(1, 2)",2
4516,9,29,Random,Solved,1,2224,0.387373,2500,"(3, 1)","(1, 2)",2
4517,9,29,No_reverse,Solved,1,714,0.089094,2500,"(3, 1)","(1, 2)",2
4518,9,29,Breadth-first,Unsolved,1,2500,2.841289,2500,"(3, 1)","(1, 2)",2
4519,9,29,Depth-first,Unsolved,1,2500,0.456422,2500,"(3, 1)","(1, 2)",2
4520,9,20,Random,Solved,1,710,0.129443,2500,"(3, 1)","(1, 2)",2
4521,9,20,No_reverse,Solved,1,412,0.077515,2500,"(3, 1)","(1, 2)",2
4522,9,20,Breadth-first,Unsolved,1,2500,2.539442,2500,"(3, 1)","(1, 2)",2
4523,9,20,Depth-first,Solved,1,801,0.165474,2500,"(3, 1)","(1, 2)",2
4524,9,21,Random,Solved,1,419,0.066149,2500,"(3, 1)","(1, 2)",2
4525,9,21,No_reverse,Solved,1,669,0.082643,2500,"(3, 1)","(1, 2)",2
4526,9,21,Breadth-first,Unsolved,1,2500,2.562730,2500,"(3, 1)","(1, 2)",2
4527,9,21,Depth-first,Solved,1,1670,0.230912,2500,"(3, 1)","(1, 2)",2
4528,9,22,Random,Solved,1,21,0.001882,2500,"(3, 1)","(1, 2)",2
4529,9,22,No_reverse,Solved,1,1708,0.251705,2500,"(3, 1)","(1, 2)",2
4530,9,22,Breadth-first,Solved,1,131,0.150395,2500,"(3, 1)","(1, 2)",2
4531,9,22,Depth-first,Solved,1,26,0.002393,2500,"(3, 1)","(1, 2)",2
4532,9,23,Random,Unsolved,1,2500,0.408586,2500,"(3, 1)","(1, 2)",2
4533,9,23,No_reverse,Solved,1,577,0.155710,2500,"(3, 1)","(1, 2)",2
